time,seconds_elapsed,z,y,x
1760285904874815200,21.587815185546877,0.1876688003540039,0.028863072395324707,-0.037712156772613525
1760285904884815000,21.597815185546875,0.18042469024658203,0.03358626365661621,-0.030188709497451782
1760285904894815200,21.607815185546876,0.17561912536621094,0.045332908630371094,-0.029231667518615723
1760285904904815000,21.617815185546874,0.1756143569946289,0.057182908058166504,-0.02506464719772339
1760285904914815200,21.627815185546876,0.17084121704101562,0.0689387321472168,-0.032669275999069214
1760285904924815000,21.637815185546874,0.14697551727294922,0.08000469207763672,-0.048465877771377563
1760285904934815200,21.647815185546875,0.1279125213623047,0.09089875221252441,-0.05975663661956787
1760285904944815000,21.657815185546873,0.12549495697021484,0.09086394309997559,-0.06782296299934387
1760285904954815200,21.667815185546875,0.14682483673095703,0.09247851371765137,-0.06290614604949951
1760285904964815000,21.677815185546876,0.17521381378173828,0.0901648998260498,-0.055765748023986816
1760285904974815200,21.687815185546874,0.19169330596923828,0.08720076084136963,-0.05672159790992737
1760285904984815000,21.697815185546876,0.19158077239990234,0.0899972915649414,-0.060835689306259155
1760285904994815200,21.707815185546874,0.18680477142333984,0.09673213958740234,-0.0671113133430481
1760285905004815000,21.717815185546876,0.17735004425048828,0.09573280811309814,-0.06754064559936523
1760285905014815200,21.727815185546874,0.16320228576660156,0.09193336963653564,-0.06918582320213318
1760285905024815000,21.737815185546875,0.1490955352783203,0.08307468891143799,-0.0611533522605896
1760285905034815200,21.747815185546877,0.12540054321289062,0.07657480239868164,-0.04879668354988098
1760285905044815000,21.757815185546875,0.10407638549804688,0.06062030792236328,-0.03427928686141968
1760285905054815200,21.767815185546876,0.09703350067138672,0.0380859375,-0.017381608486175537
1760285905064815000,21.777815185546874,0.10431766510009766,0.023151397705078125,-0.007113516330718994
1760285905074815200,21.787815185546876,0.10206127166748047,0.02004837989807129,-0.02267134189605713
1760285905084815000,21.797815185546874,0.09983062744140625,0.033484578132629395,-0.0455169677734375
1760285905094815200,21.807815185546875,0.09750843048095703,0.045013427734375,-0.0619683563709259
1760285905104815000,21.817815185546873,0.0902872085571289,0.05001175403594971,-0.0694226622581482
1760285905114815200,21.827815185546875,0.09493064880371094,0.04370701313018799,-0.0581662654876709
1760285905124815000,21.837815185546877,0.10908126831054688,0.0330960750579834,-0.03744804859161377
1760285905134815200,21.847815185546875,0.11854934692382812,0.024284958839416504,-0.016015291213989258
1760285905144815000,21.857815185546876,0.12573623657226562,0.021884799003601074,-0.013500452041625977
1760285905154815200,21.867815185546874,0.1282024383544922,0.0356522798538208,-0.03773406147956848
1760285905164815000,21.877815185546876,0.12830829620361328,0.05134987831115723,-0.060510724782943726
1760285905174815200,21.887815185546874,0.11887550354003906,0.05214548110961914,-0.0700196623802185
1760285905184815000,21.897815185546875,0.10703277587890625,0.0387873649597168,-0.05761200189590454
1760285905194815200,21.907815185546873,0.09271526336669922,0.02648639678955078,-0.040771484375
1760285905204815000,21.917815185546875,0.09032249450683594,0.0243380069732666,-0.02770969271659851
1760285905214815200,21.927815185546876,0.09270286560058594,0.031957149505615234,-0.023920118808746338
1760285905224815000,21.937815185546874,0.08074188232421875,0.04398548603057861,-0.01857694983482361
1760285905234815200,21.947815185546876,0.06639480590820312,0.04367983341217041,-0.021700233221054077
1760285905244815000,21.957815185546874,0.052021026611328125,0.0434798002243042,-0.0371624231338501
1760285905254815200,21.967815185546876,0.04962348937988281,0.04831087589263916,-0.04667031764984131
1760285905264815000,21.977815185546874,0.0639028549194336,0.04941749572753906,-0.04941609501838684
1760285905274815200,21.987815185546875,0.09251022338867188,0.0509340763092041,-0.049209028482437134
1760285905284815000,21.997815185546877,0.1210336685180664,0.04816389083862305,-0.044691264629364014
1760285905294815200,22.007815185546875,0.13515663146972656,0.05494797229766846,-0.06289917230606079
1760285905304815000,22.017815185546876,0.14931583404541016,0.06833791732788086,-0.07279849052429199
1760285905314815200,22.027815185546874,0.15872955322265625,0.0764322280883789,-0.07872477173805237
1760285905324815000,22.037815185546876,0.16825008392333984,0.07664453983306885,-0.07714381814002991
1760285905344815000,22.057815185546875,0.16847896575927734,0.06587851047515869,-0.06560176610946655
1760285905354815200,22.067815185546873,0.1662454605102539,0.06485533714294434,-0.06973931193351746
1760285905364815000,22.077815185546875,0.14719104766845703,0.07158005237579346,-0.07825681567192078
1760285905374815200,22.087815185546877,0.10886001586914062,0.09125638008117676,-0.10793659090995789
