time,seconds_elapsed,z,y,x
1760286102720170800,219.43317065429687,2.5785553455352783,0.17238251864910126,3.045424461364746
1760286102730171000,219.4431708984375,2.765302896499634,-0.1388636976480484,2.894589900970459
1760286102740171000,219.4531708984375,3.6391866207122803,-0.4572925269603729,2.6240451335906982
1760286102750171000,219.4631708984375,4.422090530395508,-0.47884035110473633,1.5322890281677246
1760286102760171000,219.4731708984375,5.195716857910156,-0.181959331035614,0.3758896589279175
1760286102770171000,219.4831708984375,5.47344446182251,0.4596867263317108,-0.3734954595565796
1760286102780170800,219.49317065429688,4.666299343109131,1.094150185585022,0.15322890877723694
1760286102790171000,219.5031708984375,3.667917013168335,2.0853497982025146,0.1173158809542656
1760286102800170800,219.51317065429689,6.194098949432373,2.4612393379211426,-1.5490485429763794
1760286102810171000,219.5231708984375,15.859790802001953,2.2170307636260986,-4.764461517333984
1760286102820170800,219.53317065429687,28.992286682128906,0.8810662031173706,-7.893982410430908
1760286102830171000,219.5431708984375,38.78008270263672,-1.0247182846069336,-9.857227325439453
1760286102840170800,219.55317065429688,44.241554260253906,-3.313575267791748,-10.527604103088379
1760286102850171000,219.5631708984375,43.16386413574219,-4.532223701477051,-10.077494621276855
1760286102860170800,219.5731706542969,37.482425689697266,-4.168305397033691,-7.115866661071777
1760286102870171000,219.5831708984375,31.01059913635254,-3.318363666534424,-5.444714069366455
1760286102880170800,219.59317065429687,26.059389114379883,-2.6144683361053467,-4.060565948486328
1760286102890171000,219.6031708984375,21.4837703704834,-1.6639702320098877,-3.1100680828094482
1760286102900170800,219.61317065429688,18.833389282226562,-0.8906430602073669,-2.9472622871398926
1760286102910171000,219.6231708984375,16.736068725585938,-0.5578489899635315,-3.179499864578247
1760286102920170800,219.63317065429686,14.978724479675293,-0.3423708379268646,-3.507505416870117
1760286102930171000,219.6431708984375,12.694356918334961,0.06224924325942993,-4.46518611907959
1760286102940170800,219.65317065429687,10.348038673400879,0.08858546614646912,-5.155015468597412
1760286102950171000,219.6631708984375,8.492532730102539,-0.5386953949928284,-5.1909284591674805
1760286102960170800,219.67317065429688,6.663362503051758,-1.2018892765045166,-4.867412090301514
1760286102970171000,219.6831708984375,5.471050262451172,-1.6687586307525635,-4.46518611907959
1760286103000171000,219.7131708984375,1.8387469053268433,-2.3271639347076416,-3.1699230670928955
1760286103010171000,219.7231708984375,0.7637503147125244,-2.717418909072876,-2.516305923461914
1760286103020171000,219.7331708984375,0.3064578175544739,-3.248931646347046,-1.7381904125213623
1760286103030171000,219.7431708984375,0.06224924325942993,-4.017470359802246,-1.1803414821624756
1760286103040170800,219.75317065429687,0,-4.711789131164551,-1.3479355573654175
1760286103050171000,219.7631708984375,-0.21787235140800476,-5.0592474937438965,-2.027888774871826
1760286103060170800,219.77317065429688,-0.5386953949928284,-4.879383087158203,-2.585737943649292
1760286103070171000,219.7831708984375,-1.1468225717544556,-4.606443881988525,-2.9328970909118652
1760286103080170800,219.7931706542969,-2.145204782485962,-4.2329487800598145,-2.985569477081299
1760286103090171000,219.8031708984375,-3.3255462646484375,-3.907337188720703,-2.9975404739379883
1760286103100170800,219.81317065429687,-4.474762916564941,-3.780444383621216,-2.540247917175293
1760286103110171000,219.8231708984375,-5.076006889343262,-3.950432777404785,-2.1739351749420166
1760286103120170800,219.83317065429688,-5.166986465454102,-3.8163576126098633,-2.169146776199341
1760286103130171000,219.8431708984375,-5.229235649108887,-3.265691041946411,-2.96162748336792
1760286103140170800,219.8531706542969,-5.928342819213867,-2.631227731704712,-4.137180328369141
1760286103150171000,219.8631708984375,-7.695263385772705,-2.0877439975738525,-5.547664642333984
1760286103160170800,219.87317065429687,-9.510068893432617,-1.824381709098816,-6.119878768920898
1760286103170171000,219.8831708984375,-10.19720458984375,-2.6815059185028076,-5.794267177581787
1760286103180171000,219.8931708984375,-7.075165271759033,-5.071218490600586,-5.147832870483398
1760286103190171000,219.9031708984375,-1.0534487962722778,-7.709628582000732,-3.950432777404785
1760286103200171000,219.9131708984375,7.5875244140625,-10.14213752746582,-2.911349296569824
1760286103210171000,219.9231708984375,15.929222106933594,-11.451766014099121,-2.9233202934265137
1760286103220171000,219.9331708984375,23.81093406677246,-11.099818229675293,-3.2585084438323975
1760286103230171000,219.9431708984375,27.01467514038086,-9.517251014709473,-3.883395195007324
1760286103240171000,219.9531708984375,27.105655670166016,-7.132626056671143,-4.69024133682251
1760286103250171000,219.9631708984375,26.09290885925293,-4.759673118591309,-5.200505256652832
1760286103260171000,219.9731708984375,26.435277938842773,-3.098097085952759,-5.873276233673096
1760286103270171000,219.9831708984375,29.590837478637695,-1.3958195447921753,-6.656179904937744
1760286103280171000,219.9931708984375,31.946731567382812,-0.17717093229293823,-6.201281547546387
1760286103290171000,220.0031708984375,31.961095809936523,0.45250412821769714,-4.654327869415283
1760286103300171000,220.0131708984375,29.516616821289062,1.1875240802764893,-3.177105665206909
1760286103330171000,220.0431708984375,17.681777954101562,5.195716857910156,-3.045424461364746
1760286103340171000,220.0531708984375,14.310442924499512,6.062417984008789,-3.294421434402466
1760286103350171000,220.0631708984375,11.729493141174316,6.608295917510986,-3.1531636714935303
1760286103360171000,220.0731708984375,9.478943824768066,6.787860870361328,-2.6240451335906982
1760286103370171000,220.0831708984375,7.771877765655518,6.486191749572754,-1.965639591217041
1760286103380171000,220.0931708984375,6.87405252456665,6.155791759490967,-1.4221558570861816
1760286103390171000,220.1031708984375,6.481403350830078,5.7200469970703125,-0.7398083209991455
1760286103400171000,220.1131708984375,6.476614952087402,5.394435882568359,-0.40222588181495667
1760286103410171000,220.1231708984375,6.313809394836426,4.98742151260376,-0.13168109953403473
1760286103420171000,220.1331708984375,6.263530731201172,4.529829502105713,0.3064578175544739
1760286103430171000,220.1431708984375,6.464643955230713,4.077325344085693,0.6823474764823914
1760286103440171000,220.1531708984375,6.909965515136719,3.6607344150543213,0.8667010068893433
1760286103450171000,220.1631708984375,7.285854816436768,3.2345664501190186,1.292868971824646
1760286103460171000,220.1731708984375,7.364863872528076,2.875436305999756,1.7908629179000854
1760286103470171000,220.1831708984375,7.211634635925293,2.7293899059295654,2.2816741466522217
1760286103480171000,220.1931708984375,6.687304496765137,2.719813108444214,2.851494312286377
1760286103490171000,220.2031708984375,6.12945556640625,2.6886885166168213,3.31118106842041
1760286103500171000,220.2131708984375,6.3209919929504395,2.7676970958709717,3.471592426300049
